Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2012-06-27,6419.12,6466.01,6484.56,6412.92,999151,2572076400.00,1.12,0.79,50.43,0.00
2012-06-28,6475.27,6413.22,6495.09,6410.60,1183860,2893796048.00,1.31,-0.82,-52.79,0.00
2012-06-29,6392.91,6500.02,6507.41,6390.78,1739263,4124712112.00,1.82,1.35,86.80,0.00
2012-07-02,6525.21,6589.76,6635.89,6452.15,2465531,6478915072.00,2.83,1.38,89.74,0.00
2012-07-03,6579.29,6706.63,6718.44,6568.25,2299623,6838061312.00,2.28,1.77,116.87,0.00
2012-07-04,6726.61,6720.22,6744.87,6673.71,1710676,4856478720.00,1.06,0.20,13.59,0.00
2012-07-05,6647.86,6619.22,6658.14,6593.30,1441343,3621091136.00,0.96,-1.50,-101.00,0.00
2012-07-06,6640.26,6892.82,6925.24,6634.53,3275742,9619031296.00,4.39,4.13,273.60,0.00
2012-07-09,6886.09,6857.07,6980.60,6855.02,3365589,9145784576.00,1.82,-0.52,-35.75,0.00
2012-07-10,6837.36,6793.92,6926.02,6784.07,2152772,5870638848.00,2.07,-0.92,-63.15,0.00
2012-07-11,6787.39,6949.64,6950.60,6750.39,2702998,7145205504.00,2.95,2.29,155.72,0.00
2012-07-12,6951.36,7010.01,7159.09,6924.17,4084763,10868536576.00,3.38,0.87,60.37,0.00
2012-07-13,6978.69,7060.12,7091.12,6956.66,2462477,6860658944.00,1.92,0.71,50.11,0.00
2012-07-16,7046.73,6940.93,7102.53,6938.01,3527372,8085553920.00,2.33,-1.69,-119.19,0.00
2012-07-17,6905.97,6800.34,6913.50,6762.35,2570402,6842957312.00,2.18,-2.03,-140.59,0.00
2012-07-18,6793.90,6721.72,6838.01,6604.62,2360271,7033371392.00,3.43,-1.16,-78.62,0.00
2012-07-19,6696.05,6725.46,6766.30,6672.27,2396698,5116864768.00,1.40,0.06,3.74,0.00
2012-07-20,6694.30,6637.70,6759.42,6631.63,1909594,4456087296.00,1.90,-1.30,-87.76,0.00
2012-07-23,6574.30,6580.36,6609.00,6545.55,2103726,4307316992.00,0.96,-0.86,-57.34,0.00
2012-07-24,6549.14,6676.75,6736.20,6549.14,1686820,4302107392.00,2.84,1.46,96.39,0.00
2012-07-25,6670.86,6684.93,6730.06,6661.42,1460923,3722879184.00,1.03,0.12,8.18,0.00
2012-07-26,6672.10,6609.14,6735.99,6608.54,1695950,4029713792.00,1.91,-1.13,-75.79,0.00
2012-07-27,6614.40,6584.50,6638.78,6520.04,1502062,3710618496.00,1.80,-0.37,-24.64,0.00
2012-07-30,6571.69,6568.22,6629.66,6559.17,1277286,3156242608.00,1.07,-0.25,-16.28,0.00
2012-07-31,6560.07,6476.91,6604.49,6473.90,1513051,3431460160.00,1.99,-1.39,-91.31,0.00
2012-08-01,6470.69,6498.82,6568.15,6466.23,1208212,3112076544.00,1.57,0.34,21.91,0.00
2012-08-02,6488.89,6437.18,6517.88,6404.41,1127684,2848950112.00,1.75,-0.95,-61.64,0.00
2012-08-03,6445.72,6536.47,6536.91,6413.73,1408627,3593474448.00,1.91,1.54,99.29,0.00
2012-08-06,6517.04,6638.87,6650.05,6511.72,1843533,4129578880.00,2.12,1.57,102.40,0.00
2012-08-07,6627.35,6687.09,6703.62,6618.51,1711504,3748312032.00,1.28,0.73,48.22,0.00
2012-08-08,6691.93,6654.47,6705.53,6613.45,1648868,3465082256.00,1.38,-0.49,-32.62,0.00
2012-08-09,6648.71,6845.84,6848.01,6643.42,2290874,6221445376.00,3.07,2.88,191.37,0.00
2012-08-10,6763.22,6701.19,6779.09,6672.92,2013160,6900622848.00,1.55,-2.11,-144.65,0.00
2012-08-13,6699.34,6689.29,6749.01,6684.69,2366867,4642459136.00,0.96,-0.18,-11.90,0.00
2012-08-14,6686.45,6692.09,6717.96,6585.50,2070036,4263315504.00,1.98,0.04,2.80,0.00
2012-08-15,6679.92,6623.00,6679.92,6613.42,1539751,3476536304.00,0.99,-1.03,-69.09,0.00
2012-08-16,6616.06,6511.56,6632.95,6504.70,1437115,3747367728.00,1.94,-1.68,-111.44,0.00
2012-08-17,6507.20,6342.94,6516.34,6296.04,1702560,5549804800.00,3.38,-2.59,-168.62,0.00
2012-08-20,6323.24,6419.65,6425.67,6276.15,1807114,3839062240.00,2.36,1.21,76.71,0.00
2012-08-21,6423.17,6520.85,6573.98,6423.17,1843954,4142272944.00,2.35,1.58,101.20,0.00
2012-08-22,6531.07,6436.70,6533.06,6402.37,2093699,4226344400.00,2.00,-1.29,-84.15,0.00
2012-08-23,6433.36,6378.31,6449.23,6330.39,1619498,4058872576.00,1.85,-0.91,-58.39,0.00
2012-08-24,6352.91,6382.46,6415.47,6335.39,1804430,3827694272.00,1.26,0.07,4.15,0.00
2012-08-27,6368.27,6318.16,6368.27,6312.74,1476668,3326734576.00,0.87,-1.01,-64.30,0.00
2012-08-28,6314.07,6250.62,6334.37,6244.43,1552323,3353926016.00,1.42,-1.07,-67.54,0.00
2012-08-29,6230.75,6133.48,6243.19,6132.89,1237741,3198433760.00,1.76,-1.87,-117.14,0.00
2012-08-30,6101.41,6022.25,6127.83,5940.69,1661249,4542453248.00,3.05,-1.81,-111.23,0.00
2012-08-31,6008.32,6050.10,6081.65,5997.95,951510,2300051760.00,1.39,0.46,27.85,0.00
2012-09-03,6062.03,6159.96,6176.92,6060.49,1577443,3377945760.00,1.92,1.82,109.86,0.00
2012-09-04,6283.37,6187.79,6290.18,6165.70,1445169,5275033600.00,2.02,0.45,27.83,0.00
2012-09-05,6167.99,6189.84,6207.01,6142.25,1151087,2896346464.00,1.05,0.03,2.05,0.00
2012-09-06,6199.17,6180.69,6223.19,6136.59,1006022,2322569712.00,1.40,-0.15,-9.15,0.00
2012-09-07,6231.28,6415.12,6488.39,6220.99,2829402,6394300416.00,4.33,3.79,234.43,0.00
2012-09-10,6424.99,6404.48,6459.51,6365.45,1882493,4291588240.00,1.47,-0.17,-10.64,0.00
2012-09-11,6377.15,6376.60,6377.71,6326.27,1593357,3042648912.00,0.80,-0.44,-27.88,0.00
2012-09-12,6413.59,6397.55,6458.44,6356.42,1796714,3572187856.00,1.60,0.33,20.95,0.00
2012-09-13,6390.89,6357.56,6426.00,6355.21,1420989,2739937120.00,1.11,-0.63,-39.99,0.00
2012-09-14,6388.60,6406.49,6425.78,6335.67,1429235,3277812464.00,1.42,0.77,48.93,0.00
2012-09-17,6407.81,6292.19,6414.71,6290.12,1300255,2935486096.00,1.94,-1.78,-114.30,0.00
2012-09-18,6273.04,6215.54,6279.44,6201.04,1106636,2417957680.00,1.25,-1.22,-76.65,0.00
2012-09-19,6210.08,6130.09,6219.15,6079.76,1295378,3673728544.00,2.24,-1.37,-85.45,0.00
2012-09-20,6095.28,6014.14,6101.68,6008.85,1513393,3088098800.00,1.51,-1.89,-115.95,0.00
2012-09-21,5999.70,6027.51,6061.75,5987.81,1120976,2203577520.00,1.23,0.22,13.37,0.00
2012-09-24,5984.88,6064.30,6092.66,5955.72,1041635,2306185456.00,2.27,0.61,36.79,0.00
2012-09-25,6062.74,6139.17,6160.92,6045.37,869492,2470938464.00,1.91,1.23,74.87,0.00
2012-09-26,6144.88,6052.99,6180.38,6041.14,930909,2189186512.00,2.27,-1.40,-86.18,0.00
2012-09-27,6044.72,6197.06,6231.99,6041.41,1317646,3117393648.00,3.15,2.38,144.07,0.00
2012-09-28,6157.25,6335.09,6341.00,6156.72,1563675,4146925664.00,2.97,2.23,138.03,0.00
2012-10-08,6338.80,6238.75,6346.67,6205.14,1080824,2710835728.00,2.23,-1.52,-96.34,0.00
2012-10-09,6275.65,6352.55,6372.21,6275.06,1646494,3422274576.00,1.56,1.82,113.80,0.00
2012-10-10,6345.04,6369.04,6386.07,6310.23,1498399,3227838032.00,1.19,0.26,16.49,0.00
2012-10-11,6335.75,6333.46,6379.95,6306.14,1665772,2796874528.00,1.16,-0.56,-35.58,0.00
2012-10-12,6348.75,6330.27,6404.39,6288.53,1057444,1987993616.00,1.83,-0.05,-3.19,0.00
2012-10-15,6371.15,6379.18,6401.41,6336.02,1423084,3553384144.00,1.03,0.77,48.91,0.00
2012-10-16,6383.60,6476.74,6532.64,6373.77,2055309,4966057984.00,2.49,1.53,97.56,0.00
2012-10-17,6484.59,6454.41,6495.57,6423.07,1542238,3321783632.00,1.12,-0.34,-22.33,0.00
2012-10-18,6474.88,6519.35,6567.29,6470.36,1844109,4087096320.00,1.50,1.01,64.94,0.00
2012-10-19,6553.89,6525.64,6586.31,6503.33,1333511,3419532880.00,1.27,0.10,6.29,0.00
2012-10-22,6515.18,6526.16,6542.24,6462.22,1332857,3330071536.00,1.23,0.01,0.52,0.00
2012-10-23,6521.84,6388.92,6521.90,6383.51,1363075,3395007536.00,2.12,-2.10,-137.24,0.00
2012-10-24,6386.18,6399.31,6426.70,6379.80,1316099,2741597504.00,0.73,0.16,10.39,0.00
2012-10-25,6405.16,6377.00,6433.97,6359.55,1082274,2243396768.00,1.16,-0.35,-22.31,0.00
2012-10-26,6392.75,6267.11,6402.92,6243.45,1264158,3227157600.00,2.50,-1.72,-109.89,0.00
2012-10-29,6249.40,6274.20,6284.11,6200.10,926789,2187226704.00,1.34,0.11,7.09,0.00
2012-10-30,6272.15,6282.23,6323.94,6245.70,1237859,2743602768.00,1.25,0.13,8.03,0.00
2012-10-31,6272.83,6315.98,6315.98,6256.98,1221595,2637489312.00,0.94,0.54,33.75,0.00
2012-11-01,6322.88,6422.20,6435.84,6313.03,1502555,3431194032.00,1.94,1.68,106.22,0.00
2012-11-02,6418.74,6412.12,6433.72,6371.30,1137243,2708591632.00,0.97,-0.16,-10.08,0.00
2012-11-05,6395.67,6337.75,6417.86,6309.68,1245187,3099372784.00,1.69,-1.16,-74.37,0.00
2012-11-06,6331.37,6226.18,6331.37,6176.15,1396262,3853974608.00,2.45,-1.76,-111.57,0.00
2012-11-07,6214.71,6223.93,6253.55,6203.26,924447,2066674176.00,0.81,-0.04,-2.25,0.00
2012-11-08,6184.17,6145.29,6196.61,6133.31,1166042,2386034448.00,1.02,-1.26,-78.64,0.00
2012-11-09,6136.54,6136.07,6164.77,6113.42,987843,1897897728.00,0.84,-0.15,-9.22,0.00
2012-11-12,6135.86,6056.25,6152.25,6018.24,1300114,2953331888.00,2.18,-1.30,-79.82,0.00
2012-11-13,6052.62,5974.49,6052.62,5945.86,1663556,2851571296.00,1.76,-1.35,-81.76,0.00
2012-11-14,5977.45,6033.71,6033.71,5953.67,1064669,2128326208.00,1.34,0.99,59.22,0.00
2012-11-15,5993.81,5963.72,6013.18,5956.02,907001,1652504544.00,0.95,-1.16,-69.99,0.00
2012-11-16,5951.44,5860.16,5954.29,5817.28,1353461,3199643536.00,2.30,-1.74,-103.56,0.00
2012-11-19,5852.16,5658.10,5852.55,5542.27,1659264,5401794560.00,5.29,-3.45,-202.06,0.00
2012-11-20,5632.45,5642.73,5709.91,5622.86,1410809,3496645296.00,1.54,-0.27,-15.37,0.00
2012-11-21,5644.00,5666.20,5697.84,5523.26,1377109,3371075136.00,3.09,0.42,23.47,0.00
2012-11-22,5515.35,5578.48,5584.25,5477.07,1943555,4205495184.00,1.89,-1.55,-87.72,0.00
2012-11-23,5558.17,5666.32,5678.85,5558.15,1683369,3506081200.00,2.16,1.57,87.84,0.00
2012-11-26,5650.78,5568.52,5659.51,5551.04,1201939,2588759088.00,1.91,-1.73,-97.80,0.00
2012-11-27,5553.11,5536.72,5572.59,5521.10,1483588,2829019232.00,0.92,-0.57,-31.80,0.00
2012-11-28,5519.52,5487.31,5529.82,5473.30,1208670,2338652704.00,1.02,-0.89,-49.41,0.00
2012-11-29,5487.51,5506.24,5547.62,5487.51,1094134,2270561040.00,1.10,0.34,18.93,0.00
2012-11-30,5505.24,5490.40,5513.62,5438.82,1178977,2467368624.00,1.36,-0.29,-15.84,0.00
2012-12-03,5460.74,5183.65,5460.74,5175.06,1857456,5220082944.00,5.20,-5.59,-306.75,0.00
2012-12-04,5118.68,5192.35,5225.92,5079.58,1752227,4859134208.00,2.82,0.17,8.70,0.00
2012-12-05,5153.36,5268.34,5319.34,5080.74,2488611,6796434176.00,4.60,1.46,75.99,0.00
2012-12-06,5260.06,5209.20,5262.61,5079.45,2214273,6148182528.00,3.48,-1.12,-59.14,0.00
2012-12-07,5235.05,5327.72,5345.90,5226.87,3124155,6618059520.00,2.28,2.28,118.52,0.00
2012-12-10,5300.70,5382.11,5401.71,5276.61,3528487,5712849152.00,2.35,1.02,54.39,0.00
2012-12-11,5361.11,5409.33,5454.56,5355.62,2833248,6115305216.00,1.84,0.51,27.22,0.00
2012-12-12,5434.24,5467.73,5469.55,5367.02,1743535,4107123296.00,1.90,1.08,58.40,0.00
2012-12-13,5446.06,5386.69,5501.20,5376.85,2380604,5107188736.00,2.27,-1.48,-81.04,0.00
2012-12-14,5364.71,5520.42,5533.24,5335.23,4420392,8435188992.00,3.68,2.48,133.73,0.00
2012-12-17,5510.40,5607.77,5637.87,5456.90,4222544,8827799296.00,3.28,1.58,87.35,0.00
2012-12-18,5602.08,5637.87,5685.18,5571.55,3914427,7624751104.00,2.03,0.54,30.10,0.00
2012-12-19,5617.64,5701.86,5725.11,5606.15,2811954,6042513920.00,2.11,1.14,63.99,0.00
2012-12-20,5685.39,5677.92,5699.66,5612.18,2513670,4805204224.00,1.53,-0.42,-23.94,0.00
2012-12-21,5673.83,5645.73,5708.44,5629.26,3064043,5205925120.00,1.39,-0.57,-32.19,0.00
2012-12-24,5617.76,5522.25,5620.20,5465.19,2650019,6965430016.00,2.75,-2.19,-123.48,0.00
2012-12-25,5506.36,5609.91,5646.40,5479.56,3328830,6687102464.00,3.02,1.59,87.66,0.00
2012-12-26,5601.39,5674.74,5676.29,5597.88,3156894,5901938432.00,1.40,1.16,64.83,0.00
2012-12-27,5696.98,5715.57,5757.87,5644.48,3723611,7245759744.00,2.00,0.72,40.83,0.00
2012-12-28,5709.72,5782.81,5798.92,5709.72,2769948,6120866048.00,1.56,1.18,67.24,0.00
2012-12-31,5792.04,5797.00,5817.26,5706.35,3230145,6726056448.00,1.92,0.25,14.19,0.00
2013-01-04,5827.66,5745.55,5830.77,5689.67,3127076,6864445952.00,2.43,-0.89,-51.45,0.00
2013-01-07,5729.42,5752.05,5755.55,5690.71,2462636,5427375872.00,1.13,0.11,6.50,0.00
2013-01-08,5738.17,5889.09,5902.50,5737.13,2747763,7076734720.00,2.87,2.38,137.04,0.00
2013-01-09,5890.50,6010.66,6034.42,5890.13,3180155,7701336064.00,2.45,2.06,121.57,0.00
2013-01-10,6002.78,5997.67,6051.36,5963.60,2296529,5132867328.00,1.46,-0.22,-12.99,0.00
2013-01-11,6002.12,5928.62,6027.27,5910.97,3118463,5952659712.00,1.94,-1.15,-69.05,0.00
2013-01-14,5884.14,6032.94,6043.39,5848.69,3831727,8498928128.00,3.28,1.76,104.32,0.00
2013-01-15,6030.50,6072.49,6095.94,6009.63,4650630,8567321856.00,1.43,0.66,39.55,0.00
2013-01-16,6007.98,6043.85,6076.22,5965.77,3794311,7723307008.00,1.82,-0.47,-28.64,0.00
2013-01-17,6017.60,6016.71,6095.19,5988.98,2686819,5333544448.00,1.76,-0.45,-27.14,0.00
2013-01-18,6031.75,6023.88,6064.03,5933.70,3214416,6991631360.00,2.17,0.12,7.17,0.00
2013-01-21,6018.77,5900.86,6018.77,5895.07,3408807,7850995200.00,2.05,-2.04,-123.02,0.00
2013-01-22,5878.41,5863.13,5878.41,5736.50,3861992,8451011584.00,2.40,-0.64,-37.73,0.00
2013-01-23,5820.49,5875.32,5876.49,5789.33,2658806,6010123520.00,1.49,0.21,12.19,0.00
2013-01-24,5862.37,5791.72,5918.94,5758.88,3183823,6405126912.00,2.72,-1.42,-83.60,0.00
2013-01-25,5731.55,5704.08,5742.87,5673.19,2440104,5873309440.00,1.20,-1.51,-87.64,0.00
2013-01-28,5680.87,5612.18,5708.81,5580.66,3689269,10402408192.00,2.25,-1.61,-91.90,0.00
2013-01-29,5584.97,5629.76,5630.67,5525.76,3596076,9254439424.00,1.87,0.31,17.58,0.00
2013-01-30,5618.27,5653.36,5674.76,5597.50,4096731,8365465856.00,1.37,0.42,23.60,0.00
2013-01-31,5658.34,5610.11,5666.36,5590.92,2733553,5292122368.00,1.33,-0.77,-43.25,0.00
2013-02-01,5608.83,5676.43,5696.50,5600.21,3992560,6787081728.00,1.72,1.18,66.32,0.00
2013-02-04,5677.67,5595.37,5692.21,5575.29,3831921,7297859584.00,2.06,-1.43,-81.06,0.00
2013-02-05,5582.94,5823.43,5824.14,5576.79,3504896,8470583040.00,4.42,4.08,228.06,0.00
2013-02-06,5826.90,5800.25,5829.82,5783.40,2486971,5693444352.00,0.80,-0.40,-23.18,0.00
2013-02-07,5789.06,5846.40,5876.41,5772.82,2623979,5671783168.00,1.79,0.80,46.15,0.00
2013-02-08,5841.89,5894.46,5916.28,5838.78,2639659,5380917504.00,1.33,0.82,48.06,0.00
2013-02-18,5913.89,5772.14,5921.16,5757.12,2947496,6262393088.00,2.78,-2.08,-122.32,0.00
2013-02-19,5765.61,5731.18,5786.58,5724.66,2969918,5763265024.00,1.07,-0.71,-40.96,0.00
2013-02-20,5736.42,5809.37,5820.95,5688.88,2634989,5390590720.00,2.30,1.36,78.19,0.00
2013-02-21,5737.60,5812.41,5890.10,5709.54,3628760,7861058304.00,3.11,0.05,3.04,0.00
2013-02-22,5809.17,5911.15,5935.90,5808.14,3584088,8696892160.00,2.20,1.70,98.74,0.00
2013-02-25,5917.21,5846.40,5924.73,5829.99,2545544,5660405504.00,1.60,-1.10,-64.75,0.00
2013-02-26,5828.75,5720.00,5895.46,5701.80,2951407,6498535680.00,3.31,-2.16,-126.40,0.00
2013-02-27,5716.72,5704.51,5747.04,5662.80,1873749,4057489264.00,1.47,-0.27,-15.49,0.00
2013-02-28,5721.03,5737.19,5756.27,5630.58,2333601,5717724160.00,2.20,0.57,32.68,0.00
2013-03-01,5726.49,5743.55,5767.43,5662.81,2067467,4658686720.00,1.82,0.11,6.36,0.00
2013-03-04,5734.62,5740.91,5863.99,5716.14,3116642,6357831168.00,2.57,-0.05,-2.64,0.00
2013-03-05,5764.97,5843.73,5849.89,5764.38,2973048,5751883008.00,1.49,1.79,102.82,0.00
2013-03-06,5868.26,5929.03,5929.12,5821.67,3523558,6966296320.00,1.84,1.46,85.30,0.00
2013-03-07,5917.31,5964.68,6073.72,5913.42,4792863,10109170944.00,2.70,0.60,35.65,0.00
2013-03-08,5971.39,5894.74,5986.62,5885.25,2627955,5266987008.00,1.70,-1.17,-69.94,0.00
2013-03-11,5865.17,5870.02,5894.82,5799.68,1604287,3790117792.00,1.61,-0.42,-24.72,0.00
2013-03-12,5866.98,5778.92,5913.69,5716.58,2491452,4576893952.00,3.36,-1.55,-91.10,0.00
2013-03-13,5763.02,5737.26,5801.21,5697.44,1860355,3709681088.00,1.80,-0.72,-41.66,0.00
2013-03-14,5703.23,5704.79,5771.12,5687.19,1591714,3710532160.00,1.46,-0.57,-32.47,0.00
2013-03-15,5680.36,5693.27,5789.30,5635.20,2084257,5083773952.00,2.70,-0.20,-11.52,0.00
2013-03-18,5680.36,5591.67,5705.16,5582.35,2069981,5745623552.00,2.16,-1.78,-101.60,0.00
2013-03-19,5590.71,5534.98,5620.58,5507.17,1908024,5008393728.00,2.03,-1.01,-56.69,0.00
2013-03-20,5532.07,5669.23,5674.24,5515.29,2167148,5622514688.00,2.87,2.43,134.25,0.00
2013-03-21,5660.96,5690.48,5718.08,5628.94,2202174,5597698816.00,1.57,0.37,21.25,0.00
2013-03-22,5678.10,5686.99,5720.62,5660.39,1602749,3927899136.00,1.06,-0.06,-3.49,0.00
2013-03-25,5703.83,5680.04,5733.01,5644.76,1597942,3711397328.00,1.55,-0.12,-6.95,0.00
2013-03-26,5673.26,5715.82,5718.75,5632.78,1846661,4331782144.00,1.51,0.63,35.78,0.00
2013-03-27,5709.46,5634.21,5715.39,5604.06,2219711,5609096448.00,1.95,-1.43,-81.61,0.00
2013-03-28,5582.44,5585.30,5609.01,5536.26,2470776,5512184576.00,1.29,-0.87,-48.91,0.00
2013-03-29,5581.60,5557.55,5618.64,5506.66,1861035,4237765616.00,2.00,-0.50,-27.75,0.00
2013-04-01,5521.42,5502.45,5539.39,5476.86,1930572,3977995040.00,1.13,-0.99,-55.10,0.00
2013-04-02,5501.41,5425.85,5526.56,5399.96,2226868,4652545536.00,2.30,-1.39,-76.60,0.00
2013-04-03,5440.34,5390.36,5457.73,5348.25,1983862,4019539024.00,2.02,-0.65,-35.49,0.00
2013-04-08,5318.13,5452.42,5464.67,5288.75,2741846,5003184384.00,3.26,1.15,62.06,0.00
2013-04-09,5463.86,5409.59,5472.71,5402.79,1804728,3645038336.00,1.28,-0.79,-42.83,0.00
2013-04-10,5402.01,5502.57,5558.65,5399.46,2260698,6125622272.00,2.94,1.72,92.98,0.00
2013-04-11,5510.17,5459.26,5510.17,5456.23,1469690,3469006640.00,0.98,-0.79,-43.31,0.00
2013-04-12,5451.86,5528.73,5573.12,5441.05,1512186,4172069936.00,2.42,1.27,69.47,0.00
2013-04-15,5527.85,5475.99,5541.73,5424.07,1459666,3201709008.00,2.13,-0.95,-52.74,0.00
2013-04-16,5424.72,5447.30,5468.07,5401.20,1450178,3374252640.00,1.22,-0.52,-28.69,0.00
2013-04-17,5451.72,5575.97,5576.36,5449.79,1428753,3747820688.00,2.32,2.36,128.67,0.00
2013-04-18,5552.37,5560.13,5626.67,5527.12,1234725,3217880656.00,1.79,-0.28,-15.84,0.00
2013-04-19,5569.99,5638.31,5657.32,5563.35,1833633,4344086272.00,1.69,1.41,78.18,0.00
2013-04-22,5623.49,5570.56,5635.55,5545.62,2129220,4980844800.00,1.59,-1.20,-67.75,0.00
2013-04-23,5572.89,5486.33,5592.47,5478.77,1816369,4139072816.00,2.04,-1.51,-84.23,0.00
2013-04-24,5487.97,5524.38,5549.22,5441.79,1816748,4227109824.00,1.96,0.69,38.05,0.00
2013-04-25,5506.28,5508.37,5568.52,5469.74,1757642,3777283424.00,1.79,-0.29,-16.01,0.00
2013-04-26,5528.46,5416.15,5551.28,5386.66,1497283,3381350960.00,2.99,-1.67,-92.22,0.00
2013-05-02,5365.52,5366.83,5373.83,5302.93,1551616,4076235920.00,1.31,-0.91,-49.32,0.00
2013-05-03,5364.07,5427.86,5473.04,5364.07,1958125,3975001136.00,2.03,1.14,61.03,0.00
2013-05-06,5436.52,5547.25,5547.25,5428.40,1811936,3958252896.00,2.19,2.20,119.39,0.00
2013-05-07,5535.79,5623.15,5629.18,5518.79,2212148,5976468224.00,1.99,1.37,75.90,0.00
2013-05-08,5642.27,5638.04,5672.48,5585.17,1913598,4240588448.00,1.55,0.26,14.89,0.00
2013-05-09,5635.25,5702.78,5731.18,5634.12,2240101,5524922624.00,1.72,1.15,64.74,0.00
2013-05-10,5688.04,5705.29,5756.61,5676.11,2339105,4559912960.00,1.41,0.04,2.51,0.00
2013-05-13,5707.45,5702.61,5748.34,5637.92,2787599,5752632320.00,1.94,-0.05,-2.68,0.00
2013-05-14,5682.76,5585.49,5693.09,5562.38,2108655,3940898592.00,2.29,-2.05,-117.12,0.00
2013-05-15,5553.34,5612.58,5623.65,5552.92,1609847,3106532256.00,1.27,0.49,27.09,0.00
2013-05-16,5585.26,5664.12,5695.20,5541.69,3016539,6881046272.00,2.74,0.92,51.54,0.00
2013-05-17,5653.98,5741.16,5747.76,5651.06,2920143,5809590528.00,1.71,1.36,77.04,0.00
2013-05-20,5756.72,5769.43,5800.88,5747.49,3886134,7447567872.00,0.93,0.49,28.27,0.00
2013-05-21,5769.26,5743.12,5771.32,5699.47,3461177,5936404480.00,1.25,-0.46,-26.31,0.00
2013-05-22,5728.45,5804.98,5816.12,5723.16,4108092,8125267200.00,1.62,1.08,61.86,0.00
2013-05-23,5787.10,5816.93,5903.73,5782.63,3795360,7692059648.00,2.09,0.21,11.95,0.00
2013-05-24,5836.69,5825.82,5885.55,5778.00,3071230,6172446208.00,1.85,0.15,8.89,0.00
2013-05-27,5825.43,5831.37,5832.40,5769.81,2476451,5074373120.00,1.07,0.10,5.55,0.00
2013-05-28,5841.09,5884.18,5892.83,5795.35,3108978,5866856192.00,1.67,0.91,52.81,0.00
2013-05-29,5892.00,5895.31,5932.88,5887.93,3192713,5595779584.00,0.76,0.19,11.13,0.00
2013-05-30,5905.85,5892.39,5925.44,5853.07,2921076,6024704512.00,1.23,-0.05,-2.92,0.00
2013-05-31,5898.31,5801.74,5908.65,5798.41,2489901,4938969856.00,1.87,-1.54,-90.65,0.00
2013-06-03,5820.89,5839.92,5867.45,5808.70,2453951,5504440832.00,1.01,0.66,38.18,0.00
2013-06-04,5834.20,5776.65,5845.32,5762.16,2170784,4501908480.00,1.42,-1.08,-63.27,0.00
2013-06-05,5775.44,5787.67,5793.71,5730.59,1648547,3582365136.00,1.09,0.19,11.02,0.00
2013-06-06,5778.72,5759.44,5843.27,5758.23,2409339,4881642240.00,1.47,-0.49,-28.23,0.00
2013-06-07,5682.53,5598.36,5718.40,5581.06,2001170,4074403264.00,2.38,-2.80,-161.08,0.00
2013-06-13,5535.51,5487.12,5535.51,5439.73,2140927,4229356288.00,1.71,-1.99,-111.24,0.00
2013-06-14,5489.90,5508.16,5516.12,5450.36,1697451,3317285920.00,1.20,0.38,21.04,0.00
2013-06-17,5512.90,5483.73,5529.84,5464.61,1747362,3582163584.00,1.18,-0.44,-24.43,0.00
2013-06-18,5544.69,5569.94,5575.00,5479.29,2067303,4767845632.00,1.75,1.57,86.21,0.00
2013-06-19,5542.04,5665.49,5676.56,5513.78,2223954,4892341504.00,2.92,1.72,95.55,0.00
2013-06-20,5643.94,5547.44,5675.87,5530.71,1941616,4074399440.00,2.56,-2.08,-118.05,0.00
2013-06-21,5471.35,5549.30,5595.84,5443.18,1908417,4383113984.00,2.75,0.03,1.86,0.00
2013-06-24,5546.37,5328.47,5548.87,5301.38,2382883,4900507136.00,4.46,-3.98,-220.83,0.00
2013-06-25,5271.50,5365.51,5370.85,5033.78,3168127,6047606272.00,6.33,0.70,37.04,0.00
2013-06-26,5362.89,5375.40,5411.81,5298.95,2322804,4431079936.00,2.10,0.18,9.89,0.00
2013-06-27,5385.41,5329.00,5445.50,5324.72,2213596,4320597760.00,2.25,-0.86,-46.40,0.00
2013-06-28,5298.68,5379.90,5446.76,5297.28,2021744,3886972000.00,2.81,0.96,50.90,0.00
2013-07-01,5362.94,5488.44,5491.44,5348.83,1873179,4139417616.00,2.65,2.02,108.54,0.00
2013-07-02,5502.81,5626.40,5656.92,5491.94,2483885,5726600192.00,3.01,2.51,137.96,0.00
2013-07-03,5646.04,5670.42,5682.53,5579.84,2331345,5194319104.00,1.83,0.78,44.02,0.00
2013-07-04,5638.81,5632.92,5694.49,5608.14,2152755,4744446464.00,1.52,-0.66,-37.50,0.00
2013-07-05,5630.78,5606.64,5671.01,5606.64,1591268,3325830544.00,1.14,-0.47,-26.28,0.00
2013-07-08,5540.48,5513.08,5607.82,5484.52,1913990,3825700272.00,2.20,-1.67,-93.56,0.00
2013-07-09,5511.42,5493.15,5527.68,5466.27,1420967,2888556608.00,1.11,-0.36,-19.93,0.00
2013-07-10,5482.97,5565.58,5566.31,5459.32,1755836,3542941360.00,1.95,1.32,72.43,0.00
2013-07-11,5572.21,5659.75,5712.60,5535.38,2962825,6096732416.00,3.18,1.69,94.17,0.00
2013-07-12,5639.51,5607.80,5720.68,5602.65,2466963,5265609472.00,2.09,-0.92,-51.95,0.00
2013-07-15,5617.85,5658.39,5671.36,5567.80,2168721,4558305024.00,1.85,0.90,50.59,0.00
