Date,Open,Close,High,Low,Volume,Amount,Amplitude,Quote_change,Mount_change,Turnover_rate
2012-08-16,1884.34,1876.34,1892.13,1871.81,2150164,1980412512.00,1.07,-0.75,-14.18,0.00
2012-08-17,1874.45,1874.71,1882.49,1855.96,2397248,2181120976.00,1.41,-0.09,-1.63,0.00
2012-08-20,1864.15,1879.84,1882.03,1848.93,2160962,1959275776.00,1.77,0.27,5.13,0.00
2012-08-21,1878.90,1924.01,1935.76,1875.41,4134318,3986915104.00,3.21,2.35,44.17,0.00
2012-08-22,1921.22,1904.45,1925.72,1894.26,2833034,2786014992.00,1.64,-1.02,-19.56,0.00
2012-08-23,1905.18,1922.30,1922.30,1892.06,3426589,3008879664.00,1.59,0.94,17.85,0.00
2012-08-24,1918.35,1887.10,1927.36,1886.61,3185162,2784205648.00,2.12,-1.83,-35.20,0.00
2012-08-27,1878.40,1842.11,1878.47,1837.55,3112937,3278371600.00,2.17,-2.38,-44.99,0.00
2012-08-28,1836.65,1863.91,1876.19,1836.64,3461014,3180021936.00,2.15,1.18,21.80,0.00
2012-08-29,1861.77,1881.84,1902.39,1860.48,5029715,4228098560.00,2.25,0.96,17.93,0.00
2012-08-30,1883.31,1852.88,1889.82,1830.77,5762438,4907318016.00,3.14,-1.54,-28.96,0.00
2012-08-31,1851.25,1857.98,1864.55,1840.83,3998986,3472525344.00,1.28,0.28,5.10,0.00
2012-09-03,1853.66,1890.74,1893.83,1848.33,4508458,4179720560.00,2.45,1.76,32.76,0.00
2012-09-04,1890.37,1879.01,1907.92,1874.88,4375110,3926993616.00,1.75,-0.62,-11.73,0.00
2012-09-05,1873.31,1897.36,1907.33,1870.55,4736611,3822546848.00,1.96,0.98,18.35,0.00
2012-09-06,1900.36,1914.58,1914.82,1891.27,4283034,3597771648.00,1.24,0.91,17.22,0.00
2012-09-07,1926.35,1972.05,1988.94,1926.03,7740327,6732376320.00,3.29,3.00,57.47,0.00
2012-09-10,1973.60,1982.69,1990.96,1969.66,6352667,5489030400.00,1.08,0.54,10.64,0.00
2012-09-11,1973.25,1974.46,1977.63,1962.73,5054839,4556973312.00,0.75,-0.42,-8.23,0.00
2012-09-12,1981.64,1983.94,1991.28,1961.78,4646867,4206449440.00,1.49,0.48,9.48,0.00
2012-09-13,1983.44,1957.02,1988.78,1955.02,5273250,4597393920.00,1.70,-1.36,-26.92,0.00
2012-09-14,1968.74,1965.10,1981.78,1937.51,6778353,4571794688.00,2.26,0.41,8.08,0.00
2012-09-17,1964.26,1913.69,1967.76,1913.42,5775072,3746956912.00,2.77,-2.62,-51.41,0.00
2012-09-18,1905.83,1912.63,1932.64,1903.36,4457558,3072208224.00,1.53,-0.06,-1.06,0.00
2012-09-19,1916.67,1941.53,1947.48,1916.67,4727187,3199248496.00,1.61,1.51,28.90,0.00
2012-09-20,1938.36,1880.51,1938.36,1879.23,5248043,3869422224.00,3.05,-3.14,-61.02,0.00
2012-09-21,1872.47,1852.66,1880.05,1849.24,3947675,2774509072.00,1.64,-1.48,-27.85,0.00
2012-09-24,1840.91,1865.09,1873.81,1830.50,2981999,2282052656.00,2.34,0.67,12.43,0.00
2012-09-25,1859.72,1840.53,1868.63,1838.58,2404048,1866844144.00,1.61,-1.32,-24.56,0.00
2012-09-26,1838.67,1797.00,1841.57,1791.60,3217566,2357504560.00,2.71,-2.37,-43.53,0.00
2012-09-27,1795.66,1836.76,1851.88,1793.85,3990056,2984849120.00,3.23,2.21,39.76,0.00
2012-09-28,1826.68,1864.99,1865.48,1824.37,3483239,2791208208.00,2.24,1.54,28.23,0.00
2012-10-08,1866.55,1855.32,1878.54,1845.23,2536731,1957084016.00,1.79,-0.52,-9.67,0.00
2012-10-09,1859.98,1909.69,1909.88,1859.97,4087727,3219666720.00,2.69,2.93,54.37,0.00
2012-10-10,1907.18,1937.68,1942.06,1900.51,5598298,4039884160.00,2.18,1.47,27.99,0.00
2012-10-11,1929.66,1909.72,1935.38,1908.87,4635947,3473738976.00,1.37,-1.44,-27.96,0.00
2012-10-12,1913.30,1898.31,1929.28,1877.71,3702308,2780781376.00,2.70,-0.60,-11.41,0.00
2012-10-15,1902.73,1885.28,1903.97,1866.31,4520569,3577491136.00,1.98,-0.69,-13.03,0.00
2012-10-16,1884.48,1885.02,1898.18,1878.10,3142519,2506363632.00,1.07,-0.01,-0.26,0.00
2012-10-17,1890.44,1882.07,1892.95,1861.19,3603189,2821016112.00,1.68,-0.16,-2.95,0.00
2012-10-18,1886.79,1918.66,1919.48,1886.56,5669983,3536096448.00,1.75,1.94,36.59,0.00
2012-10-19,1917.38,1918.94,1924.54,1905.62,4422009,3170708448.00,0.99,0.01,0.28,0.00
2012-10-22,1912.02,1925.71,1929.37,1906.19,4520548,3367520832.00,1.21,0.35,6.77,0.00
2012-10-23,1923.53,1901.77,1926.09,1898.36,3965136,2972502560.00,1.44,-1.24,-23.94,0.00
2012-10-24,1890.73,1900.88,1913.69,1887.84,3937120,2604002224.00,1.36,-0.05,-0.89,0.00
2012-10-25,1899.88,1873.76,1910.30,1869.80,4962209,3636858480.00,2.13,-1.43,-27.12,0.00
2012-10-26,1871.77,1833.47,1873.78,1818.51,4113504,2979560240.00,2.95,-2.15,-40.29,0.00
2012-10-29,1830.81,1825.23,1840.31,1819.16,2719717,2074882480.00,1.15,-0.45,-8.24,0.00
2012-10-30,1817.45,1815.15,1831.90,1812.13,2609178,2127614816.00,1.08,-0.55,-10.08,0.00
2012-10-31,1809.01,1823.54,1823.54,1803.32,4614652,2908219008.00,1.11,0.46,8.39,0.00
2012-11-01,1821.95,1845.77,1850.29,1821.26,4375501,3293478832.00,1.59,1.22,22.23,0.00
2012-11-02,1846.87,1845.89,1852.85,1829.56,3609749,2704841024.00,1.26,0.01,0.12,0.00
2012-11-05,1843.72,1840.36,1855.22,1831.00,3858139,3000486096.00,1.31,-0.30,-5.53,0.00
2012-11-06,1838.77,1832.15,1841.89,1805.80,4590507,2941310080.00,1.96,-0.45,-8.21,0.00
2012-11-07,1831.19,1829.89,1841.85,1822.60,3322692,2323737216.00,1.05,-0.12,-2.26,0.00
2012-11-08,1818.80,1781.59,1820.58,1781.19,3635133,2506998608.00,2.15,-2.64,-48.30,0.00
2012-11-09,1778.31,1776.05,1786.03,1766.48,2606264,1936337648.00,1.10,-0.31,-5.54,0.00
2012-11-12,1777.69,1782.74,1788.59,1769.11,2391634,1736018528.00,1.10,0.38,6.69,0.00
2012-11-13,1785.75,1757.50,1786.20,1753.92,3584405,2990822704.00,1.81,-1.42,-25.24,0.00
2012-11-14,1758.30,1767.82,1768.33,1743.28,3055337,2515818864.00,1.43,0.59,10.32,0.00
2012-11-15,1758.13,1733.57,1767.51,1732.99,2757311,2238699840.00,1.95,-1.94,-34.25,0.00
2012-11-16,1731.61,1717.28,1731.94,1700.38,3119908,2260156032.00,1.82,-0.94,-16.29,0.00
2012-11-19,1716.24,1715.68,1716.24,1690.37,2426080,1908005568.00,1.51,-0.09,-1.60,0.00
2012-11-20,1719.06,1707.09,1724.30,1705.83,2141983,1682932528.00,1.08,-0.50,-8.59,0.00
2012-11-21,1708.58,1728.71,1728.71,1690.89,2730085,2054803456.00,2.22,1.27,21.62,0.00
2012-11-22,1723.23,1705.15,1723.32,1699.65,2407834,1958532256.00,1.37,-1.36,-23.56,0.00
2012-11-23,1707.62,1699.53,1711.26,1697.44,2741491,2438573328.00,0.81,-0.33,-5.62,0.00
2012-11-26,1698.16,1666.82,1699.40,1666.61,2930453,2415131776.00,1.93,-1.92,-32.71,0.00
2012-11-27,1658.84,1614.14,1658.84,1613.94,3038491,2307150480.00,2.69,-3.16,-52.68,0.00
2012-11-28,1608.53,1583.47,1608.59,1579.01,2748597,1780464704.00,1.83,-1.90,-30.67,0.00
2012-11-29,1583.64,1571.98,1595.59,1569.63,2083120,1443889008.00,1.64,-0.73,-11.49,0.00
2012-11-30,1572.34,1594.85,1596.23,1571.61,2221202,1507736720.00,1.57,1.45,22.87,0.00
2012-12-03,1594.41,1550.54,1599.61,1548.48,2323918,1712394624.00,3.21,-2.78,-44.31,0.00
2012-12-04,1548.88,1580.85,1582.81,1547.41,3031066,2038771568.00,2.28,1.95,30.31,0.00
2012-12-05,1581.17,1645.64,1656.64,1577.20,5300068,3445283312.00,5.03,4.10,64.79,0.00
2012-12-06,1648.53,1643.93,1660.04,1637.85,3441235,2301513648.00,1.35,-0.10,-1.71,0.00
2012-12-07,1642.22,1673.07,1675.58,1639.10,4320523,2872977216.00,2.22,1.77,29.14,0.00
2012-12-10,1676.80,1699.98,1702.25,1671.21,4492963,3228892192.00,1.86,1.61,26.91,0.00
2012-12-11,1695.12,1681.86,1695.12,1679.79,4017316,2697893744.00,0.90,-1.07,-18.12,0.00
2012-12-12,1680.03,1671.58,1685.01,1656.33,2908652,2055781440.00,1.71,-0.61,-10.28,0.00
2012-12-13,1669.78,1651.82,1673.39,1651.69,3544652,2136248256.00,1.30,-1.18,-19.76,0.00
2012-12-14,1651.01,1717.00,1718.01,1650.85,6077455,4385695232.00,4.07,3.95,65.18,0.00
2012-12-17,1718.16,1711.40,1719.90,1695.54,6394026,5088173824.00,1.42,-0.33,-5.60,0.00
2012-12-18,1706.46,1710.23,1724.64,1692.79,6093528,4805760768.00,1.86,-0.07,-1.17,0.00
2012-12-19,1705.73,1720.15,1726.90,1703.48,4388917,3384833264.00,1.37,0.58,9.92,0.00
2012-12-20,1719.34,1727.65,1730.29,1704.44,5056198,3834237680.00,1.50,0.44,7.50,0.00
2012-12-21,1726.03,1731.60,1746.68,1717.61,4086383,3954291824.00,1.68,0.23,3.95,0.00
2012-12-24,1731.47,1748.48,1755.58,1730.99,4998078,3412820976.00,1.42,0.97,16.88,0.00
2012-12-25,1742.20,1779.44,1783.59,1740.83,6682250,4987991808.00,2.45,1.77,30.96,0.00
2012-12-26,1777.99,1807.12,1807.28,1773.49,6113149,4667008512.00,1.90,1.56,27.68,0.00
2012-12-27,1809.95,1795.15,1817.48,1791.86,5669608,4621454336.00,1.42,-0.66,-11.97,0.00
2012-12-28,1793.75,1808.53,1808.88,1785.86,4352156,3627664464.00,1.28,0.75,13.38,0.00
2012-12-31,1819.13,1824.17,1824.19,1808.37,5216460,4617887232.00,0.87,0.86,15.64,0.00
2013-01-04,1835.28,1794.70,1838.42,1779.24,5736031,6237904384.00,3.24,-1.62,-29.47,0.00
2013-01-07,1788.05,1800.61,1801.31,1772.55,5598350,5645730816.00,1.60,0.33,5.91,0.00
2013-01-08,1800.80,1836.11,1839.06,1796.07,7622886,7195904256.00,2.39,1.97,35.50,0.00
2013-01-09,1830.30,1844.91,1860.13,1828.16,6515574,6545030400.00,1.74,0.48,8.80,0.00
2013-01-10,1849.41,1858.21,1866.29,1844.59,6897265,6401804288.00,1.18,0.72,13.30,0.00
2013-01-11,1858.59,1829.34,1869.68,1825.99,7927981,7639637248.00,2.35,-1.55,-28.87,0.00
2013-01-14,1822.77,1904.77,1904.93,1820.68,8727064,8841049856.00,4.61,4.12,75.43,0.00
2013-01-15,1904.16,1951.67,1965.63,1902.62,11151375,11632689408.00,3.31,2.46,46.90,0.00
2013-01-16,1947.91,1962.43,1972.13,1919.89,9783736,9107385088.00,2.68,0.55,10.76,0.00
2013-01-17,1957.18,1930.71,1957.18,1922.13,7408700,6598449152.00,1.79,-1.62,-31.72,0.00
2013-01-18,1935.19,1953.41,1961.71,1927.49,7354511,6607816448.00,1.77,1.18,22.70,0.00
2013-01-21,1956.39,1944.92,1957.98,1933.43,7414518,7309530112.00,1.26,-0.43,-8.49,0.00
2013-01-22,1940.86,1910.73,1943.61,1899.18,7560305,6937009920.00,2.28,-1.76,-34.19,0.00
2013-01-23,1904.98,1926.14,1928.03,1892.92,7050477,6347215872.00,1.84,0.81,15.41,0.00
2013-01-24,1922.38,1877.75,1935.54,1865.60,8546091,8245393408.00,3.63,-2.51,-48.39,0.00
2013-01-25,1875.96,1868.28,1888.64,1866.80,4927279,4601010176.00,1.16,-0.50,-9.47,0.00
2013-01-28,1868.70,1906.94,1907.17,1867.70,5680139,5981849600.00,2.11,2.07,38.66,0.00
2013-01-29,1907.16,1926.50,1927.69,1898.46,6348919,6829790976.00,1.53,1.03,19.56,0.00
2013-01-30,1925.50,1939.87,1946.04,1925.29,7720267,7673873152.00,1.08,0.69,13.37,0.00
2013-01-31,1936.56,1917.25,1940.13,1913.00,6419023,6418928128.00,1.40,-1.17,-22.62,0.00
2013-02-01,1912.20,1920.96,1933.43,1908.39,6293782,5882161408.00,1.31,0.19,3.71,0.00
2013-02-04,1918.93,1897.03,1928.80,1885.48,8004060,7297549312.00,2.26,-1.25,-23.93,0.00
2013-02-05,1892.87,1924.87,1925.23,1887.89,7194423,6699901696.00,1.97,1.47,27.84,0.00
2013-02-06,1927.48,1946.07,1955.47,1927.48,8248699,8002811648.00,1.45,1.10,21.20,0.00
2013-02-07,1945.21,1970.92,1974.26,1941.77,6836281,7236386048.00,1.67,1.28,24.85,0.00
2013-02-08,1970.62,2007.43,2021.37,1970.62,6607573,7805229824.00,2.57,1.85,36.51,0.00
2013-02-18,2021.11,2024.03,2028.59,2006.63,7385292,7758660096.00,1.09,0.83,16.60,0.00
2013-02-19,2022.73,1993.54,2030.70,1984.23,7502157,7296049920.00,2.30,-1.51,-30.49,0.00
2013-02-20,1991.42,2028.48,2028.48,1988.60,6730024,6788885248.00,2.00,1.75,34.94,0.00
2013-02-21,2016.17,1985.42,2016.17,1972.01,7674181,8014112512.00,2.18,-2.12,-43.06,0.00
2013-02-22,1981.77,1990.49,2014.80,1981.69,6031957,6723052544.00,1.67,0.26,5.07,0.00
2013-02-25,1996.04,2012.85,2017.96,1988.89,5642791,6020685056.00,1.46,1.12,22.36,0.00
2013-02-26,2002.60,1998.75,2033.12,1996.59,6983744,7689193472.00,1.81,-0.70,-14.10,0.00
2013-02-27,2001.24,1992.06,2020.47,1972.02,6007204,5923631872.00,2.42,-0.33,-6.69,0.00
2013-02-28,2001.24,2028.57,2028.96,1992.00,7022851,6789720320.00,1.86,1.83,36.51,0.00
2013-03-01,2029.06,2060.01,2060.16,2027.29,8098517,8233636352.00,1.62,1.55,31.44,0.00
2013-03-04,2048.85,2013.52,2059.93,1999.06,8355722,8442327040.00,2.95,-2.26,-46.49,0.00
2013-03-05,2013.15,2086.50,2086.98,2009.99,7862087,8456436992.00,3.82,3.62,72.98,0.00
2013-03-06,2096.00,2159.77,2166.13,2096.00,14458902,13056828672.00,3.36,3.51,73.27,0.00
2013-03-07,2152.63,2116.65,2160.77,2093.80,13248420,11030088448.00,3.10,-2.00,-43.12,0.00
2013-03-08,2116.59,2082.98,2129.64,2077.84,8030713,7574829056.00,2.45,-1.59,-33.67,0.00
2013-03-11,2078.03,2085.16,2099.26,2062.45,5623858,5532061696.00,1.77,0.10,2.18,0.00
2013-03-12,2081.93,2021.62,2095.73,1998.74,7532994,7492357120.00,4.65,-3.05,-63.54,0.00
2013-03-13,2016.90,2007.14,2016.90,1973.85,5478497,5459222272.00,2.13,-0.72,-14.48,0.00
2013-03-14,2001.05,2032.00,2041.38,1999.21,4679908,5086936832.00,2.10,1.24,24.86,0.00
2013-03-15,2034.35,2046.46,2084.25,2021.37,6173181,6533142528.00,3.09,0.71,14.46,0.00
2013-03-18,2038.48,2031.36,2058.75,2027.45,4718354,5429733888.00,1.53,-0.74,-15.10,0.00
2013-03-19,2031.62,2028.01,2048.47,1998.39,5289528,5078178048.00,2.47,-0.16,-3.35,0.00
2013-03-20,2026.68,2081.02,2081.19,2026.23,7735683,6554437632.00,2.71,2.61,53.01,0.00
2013-03-21,2082.83,2128.32,2131.83,2081.52,7488495,7340652288.00,2.42,2.27,47.30,0.00
2013-03-22,2125.82,2128.94,2145.29,2119.56,5835621,6012605184.00,1.21,0.03,0.62,0.00
2013-03-25,2131.16,2124.90,2139.07,2105.46,5555802,6287794432.00,1.58,-0.19,-4.04,0.00
2013-03-26,2113.58,2117.05,2122.09,2082.02,5294829,6000417792.00,1.89,-0.37,-7.85,0.00
2013-03-27,2114.45,2124.81,2137.68,2103.95,4938394,5456180736.00,1.59,0.37,7.76,0.00
2013-03-28,2107.54,2068.27,2107.54,2067.26,5576219,5700254208.00,1.90,-2.66,-56.54,0.00
2013-03-29,2072.28,2076.19,2086.64,2062.80,4237209,4956103680.00,1.15,0.38,7.92,0.00
2013-04-01,2072.67,2082.17,2091.97,2066.52,4785274,5257452544.00,1.23,0.29,5.98,0.00
2013-04-02,2078.17,2028.20,2101.96,2026.00,6484300,6427936256.00,3.65,-2.59,-53.97,0.00
2013-04-03,2025.15,2010.41,2032.09,1994.02,4801192,5061566720.00,1.88,-0.88,-17.79,0.00
2013-04-08,1979.66,2049.85,2051.47,1963.14,4549039,5346004736.00,4.39,1.96,39.44,0.00
2013-04-09,2055.46,2074.03,2080.00,2055.38,5096598,5801535744.00,1.20,1.18,24.18,0.00
2013-04-10,2072.91,2064.51,2082.03,2046.03,4860252,5583012864.00,1.74,-0.46,-9.52,0.00
2013-04-11,2074.44,2050.11,2082.13,2049.78,4814919,5053597184.00,1.57,-0.70,-14.40,0.00
2013-04-12,2046.25,2029.45,2059.43,2026.13,4251191,4854764288.00,1.62,-1.01,-20.66,0.00
2013-04-15,2018.25,1984.22,2024.72,1981.25,3933868,4143125792.00,2.14,-2.23,-45.23,0.00
2013-04-16,1967.70,2013.84,2015.48,1965.88,3621986,4096154096.00,2.50,1.49,29.62,0.00
2013-04-17,2011.63,2054.91,2057.55,2010.77,4031134,5432079104.00,2.32,2.04,41.07,0.00
2013-04-18,2044.66,2059.27,2076.52,2039.16,4526926,5631878912.00,1.82,0.21,4.36,0.00
2013-04-19,2059.89,2098.07,2105.38,2058.94,6804150,7195763968.00,2.26,1.88,38.80,0.00
2013-04-22,2087.36,2122.27,2122.37,2085.09,6687789,7521002752.00,1.78,1.15,24.20,0.00
2013-04-23,2123.87,2070.24,2123.87,2064.95,6731897,7949210112.00,2.78,-2.45,-52.03,0.00
2013-04-24,2071.52,2137.35,2138.76,2066.45,8365488,9613130752.00,3.49,3.24,67.11,0.00
2013-04-25,2133.99,2094.25,2155.60,2093.19,9021781,10501125888.00,2.92,-2.02,-43.10,0.00
2013-04-26,2089.74,2039.77,2096.98,2034.44,6375753,7245188096.00,2.99,-2.60,-54.48,0.00
2013-05-02,2026.26,2071.22,2071.38,2020.73,5029046,6068504064.00,2.48,1.54,31.45,0.00
2013-05-03,2074.54,2107.70,2122.26,2074.20,6169045,7931556608.00,2.32,1.76,36.48,0.00
2013-05-06,2111.34,2157.80,2160.05,2111.34,7781168,9332877312.00,2.31,2.38,50.10,0.00
2013-05-07,2156.91,2149.72,2169.23,2138.32,6287915,8510938880.00,1.43,-0.37,-8.08,0.00
2013-05-08,2155.25,2186.14,2186.23,2154.97,8197317,8976907264.00,1.45,1.69,36.42,0.00
2013-05-09,2185.40,2195.86,2196.34,2159.73,9693773,11347290368.00,1.67,0.44,9.72,0.00
2013-05-10,2188.65,2184.04,2204.20,2159.85,8159220,9375600640.00,2.02,-0.54,-11.82,0.00
2013-05-13,2184.06,2218.41,2218.54,2183.91,10287036,9400258048.00,1.59,1.57,34.37,0.00
2013-05-14,2216.73,2191.39,2216.73,2179.52,8316323,8299819264.00,1.68,-1.22,-27.02,0.00
2013-05-15,2194.31,2266.08,2266.08,2194.19,8536381,10331320320.00,3.28,3.41,74.69,0.00
2013-05-16,2264.20,2286.93,2316.18,2256.29,11666303,13378095872.00,2.64,0.92,20.85,0.00
2013-05-17,2285.38,2330.66,2343.90,2275.47,12324011,12354223360.00,2.99,1.91,43.73,0.00
2013-05-20,2340.30,2392.33,2392.62,2338.41,14181056,15866260224.00,2.33,2.65,61.67,0.00
2013-05-21,2396.51,2474.75,2476.41,2395.40,18959135,18948805376.00,3.39,3.45,82.42,0.00
2013-05-22,2473.12,2420.14,2481.27,2401.75,14336034,14892069888.00,3.21,-2.21,-54.61,0.00
2013-05-23,2406.64,2426.48,2475.19,2401.90,23254580,16544610048.00,3.03,0.26,6.34,0.00
2013-05-24,2428.47,2490.95,2493.69,2428.47,15264328,14963781632.00,2.69,2.66,64.47,0.00
2013-05-27,2499.06,2509.43,2524.85,2489.94,15439901,15236064256.00,1.40,0.74,18.48,0.00
2013-05-28,2511.17,2450.37,2511.34,2431.49,13741206,14303607296.00,3.18,-2.35,-59.06,0.00
2013-05-29,2448.51,2475.55,2475.97,2442.96,11244258,12653567488.00,1.35,1.03,25.18,0.00
2013-05-30,2465.09,2464.51,2476.49,2451.21,14382590,13576825088.00,1.02,-0.45,-11.04,0.00
2013-05-31,2467.88,2432.77,2472.71,2432.57,11104849,11981936640.00,1.63,-1.29,-31.74,0.00
2013-06-03,2430.32,2405.23,2441.36,2394.09,9735961,10506605056.00,1.94,-1.13,-27.54,0.00
2013-06-04,2404.77,2349.32,2405.22,2323.19,12349492,10950408448.00,3.41,-2.32,-55.91,0.00
2013-06-05,2350.76,2376.01,2383.66,2347.33,7409799,8076877056.00,1.55,1.14,26.69,0.00
2013-06-06,2368.18,2339.63,2373.54,2337.16,7111045,7503211776.00,1.53,-1.53,-36.38,0.00
2013-06-07,2340.90,2306.66,2361.31,2287.17,7861714,8640583168.00,3.17,-1.41,-32.97,0.00
2013-06-13,2273.73,2271.52,2275.75,2188.59,7711797,7347877376.00,3.78,-1.52,-35.14,0.00
2013-06-14,2274.79,2350.32,2358.78,2274.79,8637593,9770985984.00,3.70,3.47,78.80,0.00
2013-06-17,2360.38,2346.76,2383.21,2344.83,7656856,9197968128.00,1.63,-0.15,-3.56,0.00
2013-06-18,2349.30,2345.93,2354.20,2300.24,7136646,7831958272.00,2.30,-0.04,-0.83,0.00
2013-06-19,2333.14,2339.82,2346.08,2301.83,6754766,7662952192.00,1.89,-0.26,-6.11,0.00
2013-06-20,2320.60,2257.49,2329.28,2254.27,6443570,6939597568.00,3.21,-3.52,-82.33,0.00
2013-06-21,2211.26,2248.27,2264.54,2174.80,6312381,7092597248.00,3.98,-0.41,-9.22,0.00
2013-06-24,2240.07,2115.29,2240.11,2093.13,8362413,8257691904.00,6.54,-5.91,-132.98,0.00
2013-06-25,2094.64,2134.97,2140.68,1962.96,10599077,10402946304.00,8.40,0.93,19.68,0.00
2013-06-26,2148.93,2235.70,2235.70,2135.92,9928657,11338541824.00,4.67,4.72,100.73,0.00
2013-06-27,2233.73,2172.00,2253.48,2168.30,9202751,10160217856.00,3.81,-2.85,-63.70,0.00
2013-06-28,2151.42,2159.78,2208.93,2126.16,6972778,7347701248.00,3.81,-0.56,-12.22,0.00
2013-07-01,2150.39,2228.66,2229.24,2141.25,8318427,10081924352.00,4.07,3.19,68.88,0.00
2013-07-02,2229.94,2278.13,2287.65,2224.26,10629632,12813701120.00,2.84,2.22,49.47,0.00
2013-07-03,2269.67,2313.01,2322.44,2239.71,11956167,14082556928.00,3.63,1.53,34.88,0.00
2013-07-04,2287.99,2311.64,2350.88,2277.02,10817729,12586788864.00,3.19,-0.06,-1.37,0.00
2013-07-05,2312.21,2273.77,2325.94,2273.75,9918211,11688187648.00,2.26,-1.64,-37.87,0.00
2013-07-08,2233.43,2169.80,2241.47,2169.80,8649793,9621672448.00,3.15,-4.57,-103.97,0.00
2013-07-09,2162.77,2181.88,2187.57,2144.91,7020717,8453044736.00,1.97,0.56,12.08,0.00
2013-07-10,2184.10,2257.57,2257.69,2182.20,8902137,11135569664.00,3.46,3.47,75.69,0.00
2013-07-11,2262.65,2324.34,2339.54,2259.23,13332465,15488619776.00,3.56,2.96,66.77,0.00
2013-07-12,2317.28,2309.50,2361.87,2309.27,11139260,13453388288.00,2.26,-0.64,-14.84,0.00
2013-07-15,2324.28,2385.69,2385.69,2324.28,12030491,13960525824.00,2.66,3.30,76.19,0.00
2013-07-16,2399.74,2432.01,2436.98,2396.12,13341158,14833128704.00,1.71,1.94,46.32,0.00
2013-07-17,2430.40,2394.55,2452.36,2376.73,12692742,14817924352.00,3.11,-1.54,-37.46,0.00
2013-07-18,2393.83,2421.60,2434.26,2366.92,12945234,15126525952.00,2.81,1.13,27.05,0.00
2013-07-19,2422.08,2378.25,2475.69,2377.65,14284188,17758187008.00,4.05,-1.79,-43.35,0.00
2013-07-22,2364.46,2448.94,2449.64,2357.57,12836325,14891832576.00,3.87,2.97,70.69,0.00
2013-07-23,2464.49,2525.75,2526.26,2464.49,14626948,18712233216.00,2.52,3.14,76.81,0.00
2013-07-24,2517.97,2573.53,2586.41,2511.58,16000109,20644094720.00,2.96,1.89,47.78,0.00
2013-07-25,2558.96,2477.86,2572.71,2474.88,16411470,17603443456.00,3.80,-3.72,-95.67,0.00
2013-07-26,2466.66,2474.49,2495.87,2417.83,13446245,13328360448.00,3.15,-0.14,-3.37,0.00
2013-07-29,2460.57,2449.89,2492.95,2439.75,11917014,12470026496.00,2.15,-0.99,-24.60,0.00
2013-07-30,2449.10,2387.40,2462.19,2352.14,12032630,13079835648.00,4.49,-2.55,-62.49,0.00
2013-07-31,2392.92,2380.95,2425.22,2376.16,9342999,10834308864.00,2.05,-0.27,-6.45,0.00
2013-08-01,2385.26,2481.25,2481.40,2379.04,12825281,14774104576.00,4.30,4.21,100.30,0.00
2013-08-02,2492.99,2501.39,2537.24,2492.92,14064598,16936940800.00,1.79,0.81,20.14,0.00
2013-08-05,2504.08,2551.04,2551.04,2502.77,11031088,13293738240.00,1.93,1.98,49.65,0.00
2013-08-06,2553.06,2582.00,2590.21,2541.46,12663675,14744219136.00,1.91,1.21,30.96,0.00
2013-08-07,2578.96,2521.80,2583.14,2514.26,12605054,14896945408.00,2.67,-2.33,-60.20,0.00
2013-08-08,2516.21,2551.73,2568.48,2508.55,10966918,14171880448.00,2.38,1.19,29.93,0.00
2013-08-09,2553.57,2533.22,2570.68,2502.13,11598187,14130343168.00,2.69,-0.73,-18.51,0.00
2013-08-12,2535.98,2542.32,2547.88,2503.97,12051874,15212380160.00,1.73,0.36,9.10,0.00
2013-08-13,2538.81,2562.00,2562.00,2521.55,10208981,12072241920.00,1.59,0.77,19.68,0.00
2013-08-14,2559.36,2572.41,2589.33,2533.65,12825164,14857426688.00,2.17,0.41,10.41,0.00
2013-08-15,2574.96,2543.65,2592.91,2542.31,10166492,11838857472.00,1.97,-1.12,-28.76,0.00
2013-08-16,2525.69,2471.06,2579.30,2467.87,12537387,15034392576.00,4.38,-2.85,-72.59,0.00
2013-08-19,2464.09,2542.15,2544.74,2463.92,11100050,12886704128.00,3.27,2.88,71.09,0.00
2013-08-20,2541.19,2547.92,2568.12,2526.46,11667988,13947317504.00,1.64,0.23,5.77,0.00
2013-08-21,2544.65,2581.68,2581.95,2530.04,14151544,13649697792.00,2.04,1.33,33.76,0.00
2013-08-22,2577.60,2604.30,2619.82,2570.56,14347935,15092095488.00,1.91,0.88,22.62,0.00
2013-08-23,2614.94,2604.85,2630.06,2547.87,17253758,20065764096.00,3.16,0.02,0.55,0.00
2013-08-26,2605.54,2673.31,2673.56,2605.15,13672536,16717018112.00,2.63,2.63,68.46,0.00
2013-08-27,2668.35,2673.05,2677.76,2633.30,13078422,15602794240.00,1.66,-0.01,-0.26,0.00
2013-08-28,2646.10,2617.22,2662.58,2616.26,13842408,16835938816.00,1.73,-2.09,-55.83,0.00
2013-08-29,2612.79,2586.14,2623.46,2576.61,10122689,12163128576.00,1.79,-1.19,-31.08,0.00
2013-08-30,2582.36,2495.98,2590.08,2479.68,13748015,16316621312.00,4.27,-3.49,-90.16,0.00
2013-09-02,2489.01,2537.03,2540.54,2489.01,8510795,9521447936.00,2.06,1.64,41.05,0.00
2013-09-03,2542.61,2576.67,2582.35,2539.54,8943198,9947177984.00,1.69,1.56,39.64,0.00
